epoch,mse_cm2,mae_cm,rmse_cm,max_abs_error_cm,mape_percent
1493.0,19.022531509399414,3.109471321105957,4.361482620239258,28.54779815673828,5.665637493133545
1494.0,21.31215476989746,3.0296266078948975,4.616508960723877,31.01049041748047,5.54578161239624
1495.0,16.600820541381836,2.479367733001709,4.074410438537598,29.43463897705078,3.295741558074951
1496.0,22.641183853149414,3.680663824081421,4.758275508880615,27.45293426513672,6.062471389770508
1497.0,19.032052993774414,2.6437735557556152,4.362574100494385,31.04625701904297,3.438321828842163
1498.0,18.406156539916992,2.8039000034332275,4.2902398109436035,28.709091186523438,3.5801820755004883
1499.0,16.164142608642578,2.4464714527130127,4.02046537399292,29.562950134277344,3.3369176387786865
1500.0,16.108783721923828,2.365661859512329,4.013575077056885,30.046463012695312,3.123643398284912
1501.0,18.38402557373047,2.732231855392456,4.287659645080566,28.320709228515625,3.6665279865264893
1502.0,23.19591522216797,3.5618278980255127,4.816213607788086,28.090003967285156,6.921224117279053
1503.0,17.736616134643555,2.852689743041992,4.211486339569092,28.267662048339844,4.35819149017334
1504.0,18.992713928222656,2.7872707843780518,4.358063220977783,29.523765563964844,4.253139972686768
1505.0,22.19728660583496,3.353424310684204,4.711399555206299,29.50708770751953,5.455860137939453
1506.0,15.824504852294922,2.3000855445861816,3.9780025482177734,29.653846740722656,3.1106085777282715
1507.0,17.214677810668945,2.5364980697631836,4.149057388305664,30.06927490234375,3.225177049636841
1508.0,19.06753921508789,2.790260076522827,4.366639137268066,30.711135864257812,4.015110492706299
1509.0,19.34624671936035,2.8738391399383545,4.398437023162842,29.243614196777344,4.095263957977295
1510.0,18.21528434753418,2.7123146057128906,4.267936706542969,29.168251037597656,3.7059590816497803
1511.0,20.724590301513672,2.952787399291992,4.552426815032959,29.023880004882812,3.9733502864837646
1512.0,17.660991668701172,2.6326515674591064,4.202498435974121,28.131378173828125,3.556999921798706
1513.0,19.591577529907227,2.7964608669281006,4.4262375831604,30.00756072998047,3.494852304458618
1514.0,16.759977340698242,2.6175522804260254,4.093894958496094,28.643875122070312,3.7326958179473877
1515.0,20.572080612182617,2.8925812244415283,4.535645484924316,31.122474670410156,4.359201908111572
1516.0,17.813112258911133,2.6225907802581787,4.220558166503906,29.868309020996094,3.6300554275512695
1517.0,20.36860466003418,3.2946557998657227,4.513159275054932,28.119850158691406,4.954343795776367
1518.0,18.43158531188965,2.752034902572632,4.2932024002075195,29.133338928222656,4.035371780395508
1519.0,26.428773880004883,3.6593921184539795,5.140892505645752,27.891990661621094,5.48981237411499
1520.0,17.850046157836914,2.564373016357422,4.224931716918945,29.137771606445312,3.4158565998077393
1521.0,18.056825637817383,2.784851312637329,4.249332427978516,28.927589416503906,3.6812078952789307
1522.0,16.027849197387695,2.4095914363861084,4.003479480743408,29.79875946044922,3.3133528232574463
1523.0,15.78653335571289,2.3517508506774902,3.973227024078369,29.30052947998047,3.3679778575897217
1524.0,18.6317081451416,2.683382749557495,4.316446304321289,30.574440002441406,4.4815497398376465
1525.0,16.856857299804688,2.668553113937378,4.105710506439209,29.438697814941406,4.338230609893799
1526.0,17.69798469543457,2.550074338912964,4.206897258758545,31.113365173339844,4.279211044311523
1527.0,19.2056941986084,2.7822742462158203,4.382430076599121,29.496566772460938,3.7645955085754395
1528.0,30.297887802124023,4.487464427947998,5.504351615905762,27.18285369873047,7.724784851074219
1529.0,33.724430084228516,4.188523769378662,5.807273864746094,28.762496948242188,4.749304294586182
1530.0,19.328144073486328,2.7724201679229736,4.396378517150879,31.8231201171875,4.3497819900512695
1531.0,26.30263328552246,4.077575206756592,5.1286091804504395,28.078536987304688,6.567338943481445
1532.0,17.054664611816406,2.5406494140625,4.129729270935059,29.51685333251953,3.7072789669036865
1533.0,19.863481521606445,3.335007905960083,4.456846714019775,27.504150390625,6.028980255126953
1534.0,17.836448669433594,2.552921772003174,4.223321914672852,30.829124450683594,3.6003854274749756
1535.0,16.904447555541992,2.487423896789551,4.111501693725586,30.09363555908203,3.2836313247680664
1536.0,27.460824966430664,3.6564972400665283,5.240307807922363,27.43292999267578,4.640212535858154
1537.0,16.738134384155273,2.402592897415161,4.091226577758789,29.97722625732422,3.4387309551239014
1538.0,15.645333290100098,2.3110997676849365,3.955418109893799,29.845245361328125,3.1815335750579834
1539.0,15.961052894592285,2.3467390537261963,3.995128631591797,30.05492401123047,3.134791851043701
1540.0,24.858068466186523,3.675936460494995,4.985786437988281,27.606361389160156,5.249659538269043
1541.0,17.046768188476562,2.5164613723754883,4.128773212432861,29.186561584472656,3.743663787841797
1542.0,17.470191955566406,2.5776174068450928,4.1797356605529785,29.800674438476562,3.4002397060394287
1543.0,18.339658737182617,2.821380853652954,4.282482624053955,29.01104736328125,3.8053653240203857
1544.0,16.69759178161621,2.452867269515991,4.086268901824951,30.202316284179688,3.325058937072754
1545.0,19.56077003479004,2.971285581588745,4.422755718231201,28.51416015625,4.088682174682617
1546.0,22.19952392578125,2.9665520191192627,4.711637020111084,29.571434020996094,3.616713047027588
1547.0,18.25690460205078,2.743921995162964,4.272809982299805,29.066314697265625,3.472073793411255
1548.0,21.465965270996094,3.065518617630005,4.6331377029418945,31.610023498535156,5.705052375793457
1549.0,18.003307342529297,2.754213571548462,4.243030548095703,28.28997802734375,3.9660110473632812
1550.0,19.48295783996582,2.731757879257202,4.413950443267822,30.82269287109375,3.2683987617492676
1551.0,16.081266403198242,2.481548547744751,4.010145664215088,28.699569702148438,3.5587425231933594
1552.0,16.365327835083008,2.389960527420044,4.045408248901367,29.691787719726562,3.377870559692383
1553.0,22.086973190307617,2.9449682235717773,4.69967794418335,28.99932098388672,3.5845582485198975
1554.0,16.415868759155273,2.5382559299468994,4.051650047302246,28.704330444335938,3.69880747795105
1555.0,18.44740104675293,3.006767988204956,4.2950439453125,28.405288696289062,4.7413411140441895
1556.0,18.422304153442383,2.6679232120513916,4.292120933532715,29.30010223388672,3.5291056632995605
1557.0,19.549381256103516,2.798719644546509,4.421468257904053,29.779701232910156,4.053354263305664
1558.0,19.234451293945312,2.7518584728240967,4.385709762573242,31.436439514160156,3.9159867763519287
1559.0,17.20612335205078,2.525303602218628,4.148026466369629,30.042259216308594,4.409090042114258
1560.0,19.279993057250977,2.920586347579956,4.390898704528809,28.648353576660156,5.269901275634766
1561.0,16.15030860900879,2.357682466506958,4.018744468688965,29.727813720703125,3.141080141067505
1562.0,16.62755584716797,2.620438814163208,4.077690124511719,27.920150756835938,4.258340835571289
1563.0,21.23259735107422,3.098468780517578,4.607884407043457,27.89458465576172,5.117382526397705
1564.0,19.191682815551758,2.7707223892211914,4.380831241607666,29.383621215820312,3.9031636714935303
1565.0,18.39315414428711,2.7131035327911377,4.288723945617676,29.396759033203125,3.502479076385498
1566.0,18.57594108581543,2.7408182621002197,4.309981346130371,28.946121215820312,3.442375421524048
1567.0,17.948415756225586,2.7325737476348877,4.2365570068359375,29.266685485839844,3.6068921089172363
1568.0,17.931438446044922,2.7671806812286377,4.23455286026001,28.527671813964844,4.311291694641113
1569.0,22.69102668762207,3.246767997741699,4.763509750366211,28.883827209472656,5.180924892425537
1570.0,16.766721725463867,2.6075098514556885,4.094718933105469,28.37297821044922,3.7266488075256348
1571.0,18.03657341003418,2.560370683670044,4.246948719024658,30.27521514892578,3.176903009414673
1572.0,17.386329650878906,2.6063907146453857,4.169691562652588,29.844581604003906,3.435314893722534
1573.0,17.696252822875977,2.786923408508301,4.206691265106201,29.125030517578125,3.881765604019165
1574.0,18.16094970703125,2.69323992729187,4.261566638946533,28.81390380859375,3.782623291015625
1575.0,17.0479679107666,2.7676026821136475,4.128918647766113,28.10340118408203,4.878966808319092
1576.0,16.849594116210938,2.4776740074157715,4.104825496673584,29.464370727539062,3.2180933952331543
1577.0,16.841636657714844,2.671393632888794,4.103856086730957,28.090225219726562,4.270315170288086
1578.0,17.09541893005371,2.7761690616607666,4.134660720825195,28.02130889892578,4.072663307189941
1579.0,15.915184020996094,2.4320173263549805,3.9893839359283447,29.202438354492188,3.5533688068389893
1580.0,20.635683059692383,3.093658685684204,4.542651653289795,28.77923583984375,3.85097074508667
1581.0,18.47523307800293,2.6407477855682373,4.298282623291016,29.868629455566406,3.4847874641418457
1582.0,21.445533752441406,3.361345052719116,4.630932331085205,27.17931365966797,5.942728042602539
1583.0,18.62803077697754,2.837104082107544,4.3160200119018555,28.810455322265625,3.652714490890503
1584.0,21.894302368164062,3.066495656967163,4.679134845733643,29.76806640625,4.683899879455566
1585.0,16.46438217163086,2.5612246990203857,4.0576324462890625,28.957504272460938,4.056658744812012
1586.0,16.89258575439453,2.574559211730957,4.1100592613220215,28.49170684814453,3.4966881275177
1587.0,17.12451171875,2.477764129638672,4.138177394866943,29.090011596679688,3.1996045112609863
1588.0,16.154165267944336,2.3612446784973145,4.019224643707275,29.3326416015625,3.1096720695495605
1589.0,21.30876350402832,2.93387770652771,4.6161417961120605,29.8790283203125,3.662184953689575
1590.0,18.421648025512695,2.75058650970459,4.292044639587402,29.939414978027344,3.7060043811798096
1591.0,18.366933822631836,2.9835011959075928,4.285665988922119,27.69568634033203,5.353160381317139
1592.0,19.2137393951416,2.619938611984253,4.383347988128662,32.314598083496094,3.323709487915039
1593.0,16.402202606201172,2.6001148223876953,4.049963474273682,28.445693969726562,4.159749984741211
1594.0,20.95537757873535,3.0549938678741455,4.577704429626465,30.2294921875,5.000035762786865
1595.0,17.538129806518555,2.4797146320343018,4.187855243682861,29.85045623779297,3.396246910095215
1596.0,19.659170150756836,2.826709032058716,4.433866500854492,28.795501708984375,4.103605270385742
1597.0,16.907793045043945,2.699960708618164,4.111908912658691,27.36463165283203,3.873964786529541
1598.0,18.714418411254883,2.698699712753296,4.326016426086426,29.943641662597656,3.619676351547241
1599.0,15.819385528564453,2.3618671894073486,3.9773590564727783,29.099349975585938,3.1313135623931885
1600.0,16.947526931762695,2.6046457290649414,4.116737365722656,28.482421875,3.6182072162628174
1601.0,16.5240421295166,2.3742895126342773,4.064977645874023,30.117843627929688,3.545530080795288
1602.0,20.290739059448242,2.85962176322937,4.504524230957031,29.906593322753906,3.706106662750244
1603.0,17.215829849243164,2.5759191513061523,4.149196147918701,28.58867645263672,3.3741462230682373
1604.0,19.16202735900879,2.9570257663726807,4.377445220947266,28.329742431640625,3.9503390789031982
1605.0,20.22010040283203,2.816265821456909,4.496676445007324,30.557579040527344,3.6259102821350098
1606.0,16.26994514465332,2.537222385406494,4.033602237701416,28.1666259765625,3.5442869663238525
1607.0,16.282182693481445,2.4353086948394775,4.035118579864502,29.38782501220703,3.786576509475708
1608.0,19.398189544677734,3.0285332202911377,4.404337406158447,28.27698516845703,5.009001731872559
1609.0,16.914098739624023,2.565974473953247,4.112675189971924,28.852188110351562,3.437617778778076
1610.0,16.176116943359375,2.387208938598633,4.021954536437988,28.835418701171875,3.235492467880249
1611.0,17.361865997314453,2.5601818561553955,4.166757106781006,30.076881408691406,4.2218017578125
1612.0,18.32320785522461,2.582296133041382,4.280561447143555,29.838233947753906,3.2478883266448975
1613.0,23.156991958618164,3.087876081466675,4.812171459197998,31.25133514404297,3.8040761947631836
1614.0,22.179048538208008,3.198413133621216,4.709463596343994,28.695205688476562,3.95196795463562
1615.0,17.28426170349121,2.79998517036438,4.157434463500977,27.81769561767578,4.627976894378662
1616.0,18.648643493652344,2.8792436122894287,4.3184075355529785,27.70777130126953,3.8189382553100586
1617.0,25.02506446838379,3.4792869091033936,5.002505779266357,29.29077911376953,5.109625816345215
1618.0,19.083215713500977,3.076728582382202,4.368433952331543,28.21416473388672,5.436346054077148
1619.0,19.275793075561523,2.795076370239258,4.390420436859131,29.716087341308594,3.705268621444702
1620.0,19.799087524414062,2.826028823852539,4.449616432189941,29.373069763183594,3.808642625808716
1621.0,19.46419906616211,2.919975519180298,4.411824703216553,28.047630310058594,4.034575939178467
1622.0,17.214160919189453,2.647038698196411,4.148995399475098,28.335006713867188,3.919510841369629
1623.0,18.376707077026367,2.6037871837615967,4.286806106567383,28.857986450195312,3.347442626953125
1624.0,16.34309959411621,2.482239246368408,4.042659759521484,30.16321563720703,3.359009027481079
1625.0,17.347766876220703,2.5032451152801514,4.165065288543701,30.355567932128906,3.384934663772583
1626.0,21.741493225097656,3.4987475872039795,4.662777423858643,26.543563842773438,6.8408002853393555
1627.0,17.96795654296875,2.692439079284668,4.23886251449585,28.43932342529297,3.6046247482299805
1628.0,18.118131637573242,2.6187479496002197,4.256539821624756,30.714637756347656,3.731323480606079
1629.0,22.54583168029785,3.1610171794891357,4.7482452392578125,30.09033203125,4.533366680145264
1630.0,18.33709144592285,2.626108169555664,4.2821831703186035,29.901329040527344,3.7497634887695312
1631.0,16.96759605407715,2.6019389629364014,4.119174003601074,28.659194946289062,3.7963922023773193
1632.0,16.186120986938477,2.3656129837036133,4.023197650909424,29.461952209472656,3.23245906829834
1633.0,17.45795249938965,2.564434051513672,4.178271293640137,30.58142852783203,4.308281421661377
1634.0,19.655641555786133,2.8598549365997314,4.433468341827393,29.7559814453125,4.430449962615967
1635.0,18.674657821655273,2.717583656311035,4.321418285369873,28.749282836914062,3.711246967315674
1636.0,21.159080505371094,3.040278673171997,4.599900245666504,29.81664276123047,5.184578895568848
1637.0,17.59725570678711,2.586108684539795,4.194908142089844,28.381858825683594,3.3705081939697266
1638.0,16.36604118347168,2.3479092121124268,4.045496463775635,29.34833526611328,3.120604991912842
1639.0,16.575176239013672,2.5528323650360107,4.071262359619141,28.445167541503906,3.494476795196533
1640.0,17.130544662475586,2.5173346996307373,4.138906002044678,29.574302673339844,4.106770992279053
1641.0,20.695629119873047,3.3642590045928955,4.5492448806762695,27.121559143066406,6.524249076843262
1642.0,17.629894256591797,2.7017250061035156,4.19879674911499,27.79999542236328,3.6178555488586426
1643.0,18.389902114868164,2.586162805557251,4.288344860076904,29.579185485839844,3.2769718170166016
1644.0,18.07356834411621,2.785914659500122,4.2513017654418945,28.384864807128906,3.8182687759399414
1645.0,21.488813400268555,3.0279922485351562,4.635602951049805,30.031700134277344,4.915102005004883
1646.0,21.59317970275879,3.522676706314087,4.646846294403076,27.85137939453125,5.722834587097168
1647.0,19.929723739624023,2.9812774658203125,4.4642720222473145,30.092445373535156,3.964998960494995
1648.0,17.35309600830078,2.496624708175659,4.165704727172852,30.422119140625,4.035183906555176
1649.0,16.141416549682617,2.402493476867676,4.017638206481934,29.22399139404297,3.547407627105713
1650.0,18.404882431030273,2.8172340393066406,4.290091037750244,28.967880249023438,3.8728621006011963
1651.0,17.38691520690918,2.534381628036499,4.169762134552002,30.416099548339844,4.112355709075928
1652.0,18.277132034301758,2.657437562942505,4.275176048278809,29.978599548339844,4.03813362121582
1653.0,16.545047760009766,2.4802792072296143,4.067560195922852,28.67516326904297,3.6090567111968994
1654.0,20.32769012451172,3.0069897174835205,4.508624076843262,29.702064514160156,4.1510009765625
1655.0,16.17039680480957,2.542412519454956,4.021243095397949,28.400405883789062,4.070365905761719
1656.0,18.665796279907227,2.623173475265503,4.320393085479736,29.167320251464844,3.3969621658325195
1657.0,22.12788963317871,3.489212989807129,4.704029083251953,27.441024780273438,7.586098670959473
1658.0,17.043575286865234,2.7027196884155273,4.128386497497559,28.232894897460938,4.0524983406066895
1659.0,19.094053268432617,3.1157495975494385,4.369674205780029,27.245155334472656,4.913475036621094
1660.0,24.43407440185547,3.233933210372925,4.9430832862854,29.33812713623047,3.650564432144165
1661.0,17.000158309936523,2.641981601715088,4.123124599456787,28.1094970703125,3.750540018081665
1662.0,17.538978576660156,2.743647813796997,4.1879563331604,27.369468688964844,4.293015480041504
1663.0,22.3111629486084,3.3304224014282227,4.723469257354736,28.447647094726562,4.248149871826172
1664.0,16.37028694152832,2.4149162769317627,4.046020984649658,28.89734649658203,3.2711689472198486
1665.0,18.593355178833008,2.8029754161834717,4.3120012283325195,28.879844665527344,3.60638689994812
1666.0,15.948468208312988,2.3877627849578857,3.993553400039673,29.114517211914062,3.4016196727752686
1667.0,21.06058692932129,3.119839668273926,4.589181423187256,28.43114471435547,3.8661983013153076
1668.0,17.8520450592041,2.5358951091766357,4.225168228149414,30.191917419433594,3.904583692550659
1669.0,16.57280158996582,2.4416439533233643,4.07097053527832,30.123672485351562,3.3671817779541016
1670.0,17.06702995300293,2.6258695125579834,4.131226062774658,27.968772888183594,3.4835045337677
1671.0,22.156911849975586,3.1977481842041016,4.707112789154053,31.833091735839844,6.0312724113464355
1672.0,20.734010696411133,3.093518018722534,4.55346155166626,27.200775146484375,4.280905246734619
1673.0,17.74639129638672,2.5054128170013428,4.212646484375,29.773643493652344,3.4143691062927246
1674.0,17.18001365661621,2.7309863567352295,4.144877910614014,27.892173767089844,4.089506149291992
1675.0,16.261808395385742,2.5138351917266846,4.032593250274658,28.26422882080078,3.520446300506592
1676.0,16.526138305664062,2.4266209602355957,4.065235137939453,29.076568603515625,3.541696071624756
1677.0,16.7596378326416,2.719775438308716,4.09385347366333,27.62506866455078,4.343545436859131
1678.0,18.511539459228516,2.6579198837280273,4.302504062652588,30.44892120361328,3.4021403789520264
1679.0,16.61522102355957,2.502976655960083,4.07617712020874,28.379844665527344,3.384047269821167
1680.0,18.500215530395508,2.710866928100586,4.301187515258789,30.205276489257812,4.799251079559326
1681.0,19.480960845947266,2.9411659240722656,4.413723945617676,28.306869506835938,3.674776792526245
1682.0,15.702064514160156,2.411776542663574,3.962583065032959,28.70478057861328,3.7364661693573
1683.0,17.48080825805664,2.5968639850616455,4.181005477905273,28.39910888671875,3.445176839828491
1684.0,22.26188850402832,3.2624104022979736,4.718250751495361,28.525123596191406,4.594142913818359
1685.0,17.250886917114258,2.729017972946167,4.15341854095459,28.103317260742188,4.107702255249023
1686.0,15.523167610168457,2.3090901374816895,3.9399452209472656,28.728477478027344,3.1133992671966553
1687.0,15.940205574035645,2.5063726902008057,3.992518663406372,27.570274353027344,3.5366270542144775
1688.0,15.41036605834961,2.285223960876465,3.9256038665771484,28.911376953125,3.080998659133911
1689.0,19.817960739135742,2.876005172729492,4.451736927032471,30.704185485839844,4.938904762268066
1690.0,16.323272705078125,2.491229772567749,4.0402069091796875,28.327468872070312,3.3887133598327637
1691.0,17.35594367980957,2.7913036346435547,4.166046619415283,27.84461212158203,4.357564926147461
1692.0,15.783866882324219,2.417360544204712,3.9728915691375732,28.41918182373047,3.26550555229187
1693.0,15.651093482971191,2.3186891078948975,3.956146240234375,28.651695251464844,3.1124002933502197
1694.0,15.628985404968262,2.366737127304077,3.9533512592315674,28.77472686767578,3.350219249725342
1695.0,18.74138069152832,2.9627017974853516,4.329131603240967,28.40856170654297,4.346704006195068
1696.0,20.7108097076416,3.0570566654205322,4.550912857055664,27.980499267578125,3.683074951171875
1697.0,20.556800842285156,3.0554416179656982,4.533960819244385,28.00652313232422,4.152585983276367
1698.0,15.71692943572998,2.4045159816741943,3.9644582271575928,28.004135131835938,3.671018362045288
1699.0,16.007909774780273,2.4799954891204834,4.000988483428955,28.427291870117188,3.3499228954315186
1700.0,20.344926834106445,3.2497854232788086,4.51053524017334,26.69837188720703,4.701510429382324
1701.0,21.39508628845215,3.1185302734375,4.625482082366943,30.57880401611328,5.878095626831055
1702.0,20.358186721801758,3.06784725189209,4.512004852294922,28.10540008544922,3.8660504817962646
1703.0,22.280776977539062,3.2469370365142822,4.720251560211182,30.84412384033203,5.747271537780762
1704.0,17.429397583007812,2.630180835723877,4.1748528480529785,29.229049682617188,3.5940136909484863
1705.0,28.009737014770508,3.9173946380615234,5.292422771453857,31.41565704345703,7.091805934906006
1706.0,19.769363403320312,2.847092866897583,4.446275234222412,31.09656524658203,5.467695236206055
1707.0,18.462060928344727,3.021923780441284,4.296750068664551,27.96795654296875,4.728980541229248
1708.0,18.780900955200195,2.7216575145721436,4.333693504333496,27.942794799804688,3.507042407989502
1709.0,27.140260696411133,4.088081359863281,5.209631443023682,25.695091247558594,8.27142333984375
1710.0,18.234243392944336,2.8961429595947266,4.270157337188721,27.641014099121094,4.122572898864746
1711.0,18.54518699645996,2.927332639694214,4.306412220001221,27.622886657714844,5.745856285095215
1712.0,17.229448318481445,2.7282350063323975,4.150836944580078,27.48834991455078,3.858109951019287
1713.0,18.207361221313477,3.0317211151123047,4.267008304595947,27.022857666015625,4.842767238616943
1714.0,15.87598705291748,2.3812992572784424,3.9844682216644287,28.357078552246094,3.1804327964782715
1715.0,16.390336990356445,2.3620598316192627,4.048498153686523,29.344703674316406,3.3538248538970947
1716.0,15.849453926086426,2.439652919769287,3.981137275695801,27.926475524902344,3.438422203063965
1717.0,18.145652770996094,2.687121629714966,4.259771347045898,29.010765075683594,3.6068921089172363
1718.0,15.656269073486328,2.2902820110321045,3.9568004608154297,29.23908233642578,3.2095987796783447
1719.0,16.36772346496582,2.6628270149230957,4.045704364776611,27.34564208984375,4.458666801452637
1720.0,19.50422477722168,2.7768304347991943,4.416358947753906,28.983291625976562,3.6560983657836914
1721.0,20.09137535095215,2.9232876300811768,4.482340335845947,28.47431182861328,3.8845584392547607
1722.0,17.92351531982422,2.729567766189575,4.233617305755615,27.818191528320312,3.4450604915618896
1723.0,17.16999626159668,2.5114405155181885,4.143669605255127,29.23511505126953,4.084278106689453
1724.0,15.840266227722168,2.3022687435150146,3.97998309135437,28.840713500976562,3.3672738075256348
1725.0,16.392854690551758,2.324347734451294,4.048809051513672,28.41107940673828,3.108743667602539
1726.0,16.62803077697754,2.4380686283111572,4.0777482986450195,29.01861572265625,3.093169689178467
1727.0,16.58470344543457,2.5143473148345947,4.072432041168213,28.434608459472656,3.669898509979248
1728.0,19.541736602783203,2.7478866577148438,4.4206037521362305,28.528099060058594,3.3840746879577637
1729.0,19.99070167541504,2.8387298583984375,4.471096038818359,28.92456817626953,3.640317916870117
1730.0,19.776262283325195,3.2689449787139893,4.447051048278809,26.648643493652344,5.157489776611328
1731.0,20.08523178100586,3.023059129714966,4.481655120849609,29.44617462158203,4.818191051483154
1732.0,20.158031463623047,2.916759729385376,4.489769458770752,30.959449768066406,4.222006797790527
1733.0,20.82505226135254,3.3068454265594482,4.56344747543335,27.408729553222656,4.853874683380127
1734.0,17.001108169555664,2.463730573654175,4.123239994049072,28.532135009765625,3.6508190631866455
1735.0,17.145231246948242,2.5698108673095703,4.140679836273193,28.8809814453125,3.512089967727661
1736.0,16.43059730529785,2.592447519302368,4.053467273712158,28.16547393798828,3.5129916667938232
1737.0,18.906103134155273,2.9545133113861084,4.348114967346191,27.875953674316406,4.233972549438477
1738.0,20.43526268005371,2.9281489849090576,4.520537853240967,27.559776306152344,3.84177565574646
1739.0,21.45989418029785,2.969921827316284,4.632482528686523,27.69377899169922,4.094662666320801
1740.0,15.928619384765625,2.4240775108337402,3.991067409515381,28.269859313964844,3.2226600646972656
1741.0,16.414852142333984,2.5437347888946533,4.051524639129639,27.98455810546875,3.420754909515381
1742.0,17.304607391357422,2.503652811050415,4.159880638122559,29.50267791748047,3.142199993133545
1743.0,18.228055953979492,2.8414764404296875,4.269432544708252,27.568023681640625,3.8076419830322266
1744.0,17.59488296508789,2.6439950466156006,4.194625377655029,27.678001403808594,3.9924840927124023
1745.0,18.816408157348633,2.9028995037078857,4.3377885818481445,27.837905883789062,4.153539657592773
1746.0,17.658706665039062,2.6823890209198,4.202226161956787,28.72943115234375,3.9689056873321533
1747.0,17.519453048706055,2.6218223571777344,4.185624599456787,27.66100311279297,3.4243743419647217
1748.0,19.67500114440918,2.889242172241211,4.4356513023376465,27.6080322265625,3.5771820545196533
1749.0,20.276771545410156,2.955030679702759,4.502973556518555,29.239479064941406,4.362961769104004
1750.0,18.41465950012207,2.791804552078247,4.29123067855835,29.136497497558594,3.884838581085205
1751.0,16.546165466308594,2.4074923992156982,4.067698001861572,28.837081909179688,3.208233118057251
1752.0,16.197900772094727,2.6409130096435547,4.024661540985107,27.34673309326172,3.961911678314209
1753.0,17.36064338684082,2.789109945297241,4.1666107177734375,27.699874877929688,4.857968807220459
1754.0,19.25486946105957,3.001990556716919,4.388037204742432,26.695274353027344,3.880199909210205
1755.0,17.23632049560547,2.655012607574463,4.151664733886719,28.0372314453125,3.8203630447387695
1756.0,16.493242263793945,2.412550210952759,4.061187267303467,27.969886779785156,3.3324599266052246
1757.0,15.569029808044434,2.36169695854187,3.94576096534729,28.58324432373047,3.271089792251587
1758.0,18.628782272338867,3.12207293510437,4.316107273101807,26.849884033203125,4.760228157043457
1759.0,22.27545166015625,3.0543079376220703,4.719687461853027,28.569534301757812,3.689810276031494
1760.0,20.683317184448242,3.218496084213257,4.547891616821289,27.81024169921875,4.872063159942627
1761.0,17.365625381469727,2.619623899459839,4.167208194732666,27.8621826171875,3.5728681087493896
1762.0,16.8955020904541,2.458887815475464,4.110414028167725,28.947547912597656,3.4916837215423584
1763.0,16.131650924682617,2.4016847610473633,4.016422748565674,27.82788848876953,3.207414150238037
1764.0,15.953160285949707,2.3109934329986572,3.994140863418579,29.38426971435547,3.1037087440490723
1765.0,15.366390228271484,2.3152053356170654,3.9199986457824707,28.16363525390625,3.1756625175476074
1766.0,19.768028259277344,2.8101041316986084,4.446125030517578,29.462722778320312,3.6873369216918945
1767.0,17.391828536987305,2.784045934677124,4.170351028442383,27.97563934326172,4.473707675933838
1768.0,22.188440322875977,3.2764880657196045,4.710460662841797,27.810272216796875,4.307132720947266
1769.0,18.918981552124023,2.82446026802063,4.349595546722412,27.600486755371094,3.5115764141082764
1770.0,17.951499938964844,2.591174364089966,4.2369208335876465,28.527976989746094,3.265899896621704
1771.0,22.338857650756836,3.5636608600616455,4.726399898529053,26.240463256835938,7.429907321929932
1772.0,17.351848602294922,2.767043352127075,4.165555000305176,27.935348510742188,4.207304000854492
1773.0,17.550806045532227,2.5997793674468994,4.18936824798584,28.761573791503906,3.3434863090515137
1774.0,16.581689834594727,2.557429313659668,4.072062015533447,27.90479278564453,3.673098564147949
1775.0,16.404541015625,2.4201855659484863,4.0502519607543945,28.94322967529297,3.2071475982666016
1776.0,16.355606079101562,2.3761508464813232,4.044206619262695,28.495040893554688,3.232701539993286
1777.0,18.72968864440918,2.9056026935577393,4.3277812004089355,28.110618591308594,4.432372570037842
1778.0,20.932546615600586,3.3326568603515625,4.575210094451904,25.622703552246094,6.577703475952148
1779.0,26.650480270385742,3.606541633605957,5.162410259246826,27.011680603027344,4.08537483215332
1780.0,20.760961532592773,2.871349573135376,4.556419849395752,30.07685089111328,3.751556634902954
1781.0,15.32756519317627,2.248544454574585,3.915043354034424,28.561744689941406,3.20855975151062
1782.0,17.098257064819336,2.5482513904571533,4.135004043579102,29.348785400390625,3.2643535137176514
1783.0,20.06198501586914,3.0883219242095947,4.479060649871826,27.557640075683594,5.9575653076171875
1784.0,17.15411949157715,2.6349034309387207,4.141753196716309,27.980201721191406,3.4640114307403564
1785.0,17.172386169433594,2.4131553173065186,4.143957614898682,28.38043212890625,3.143380880355835
1786.0,23.425018310546875,3.404611587524414,4.839940071105957,27.102516174316406,4.17834997177124
1787.0,19.975122451782227,3.2280588150024414,4.469353675842285,27.43938446044922,4.707004547119141
1788.0,17.850996017456055,2.5969583988189697,4.225043773651123,29.921791076660156,3.8753695487976074
1789.0,16.76390266418457,2.6618385314941406,4.094374656677246,27.17729949951172,4.398374557495117
1790.0,21.240890502929688,3.0503933429718018,4.608784198760986,25.77069854736328,4.080181121826172
1791.0,17.255292892456055,2.649204969406128,4.15394926071167,28.898399353027344,3.7562196254730225
1792.0,19.153196334838867,2.8376657962799072,4.376436710357666,27.864097595214844,3.8313229084014893
1793.0,20.923900604248047,3.0658206939697266,4.574265003204346,28.75237274169922,4.930306911468506
1794.0,18.06920623779297,2.588184356689453,4.250788688659668,28.87213897705078,3.2816052436828613
1795.0,21.195356369018555,3.341266393661499,4.603841304779053,26.09449005126953,6.055821895599365
